1.118640482533657735e-02,1.166070192218117939e-02,5.975039331327146840e-03,8.141792842471419142e-03,9.789083931979589495e-03,6.155123001852908643e-03,7.745372893897910054e-03,6.559195769768683994e-03,1.045373528571641106e-02,7.525278676451889123e-03,8.140580799234856807e-03,7.330155686962418031e-03,1.003594463987427313e-02,9.591364043354172475e-03,7.230717953509416610e-03,7.874368295851474908e-03,4.620561674467760747e-03,1.737246031123442294e-02,1.097711122273940972e-02,1.745127820243634262e-02,1.783612718887448226e-02,8.992039368914447883e-03,6.936117247888851263e-03,1.841748530084792723e-02,1.800343384689999035e-02,8.414045105929766899e-03,1.151662579151299486e-02,1.151662579151299486e-02,1.119613408822080387e-02,1.309245152433959059e-02,5.731264986282993447e-03,1.436788449884457072e-02,1.151662579151299659e-02,8.371792082551282946e-03,7.883717471847056374e-03,1.736782582809115114e-02,9.256477051450068966e-03,8.766587856950868937e-03,6.984331451165877967e-03,9.226758256493133858e-03,7.816479263167041419e-03,1.814475496404879123e-02,1.208979768158060901e-02,1.148098476085023488e-02,9.123910589434784668e-03,8.579449707025911184e-03,1.301511044887282073e-02,7.219730050072424229e-03,8.421707269747292710e-03,8.695586536345979722e-03,0.000000000000000000e+00,5.815097641283272119e-03,7.515767632891007417e-03,1.117995676883259265e-02,5.876578149177992365e-03,6.210844222718565899e-03,6.738879883725778022e-03,7.295962313854150588e-03,9.137634005089274869e-03,1.042578792701264086e-02,7.539546647931947079e-03,1.181777707345855154e-02,9.048751789915192995e-03,1.559160026738196612e-02,8.109800733771523051e-03,1.208966999259796643e-02,6.962143894035020125e-03,1.278724413945852775e-02,9.068625662605644261e-03,1.166793473717428822e-02,6.822304796300656879e-03,4.237515145012849677e-03,1.128873272551776837e-02,8.583057520094581824e-03,9.543517549672080047e-03,7.373686705272719522e-03,5.738977197012377039e-03,1.178281239958262061e-02,7.127803028315038078e-03,1.271916885950388244e-02,1.049381285309335804e-02,9.397017286986169768e-03,7.010528654041914623e-03,6.387949681626165638e-03,1.187810082790083724e-02,8.391136677742204800e-03,6.754630950532754252e-03,8.001745583922642222e-03,5.791016084033999770e-03,1.076603947691215195e-02,8.933780263854100567e-03,9.823691708214779203e-03,6.000135446384868496e-03,9.439852619552125193e-03,6.898415400886833034e-03,9.475657668991189012e-03,9.747155669215634699e-03,8.699215061945526559e-03,8.523416872189389093e-03,8.572844522690418329e-03,7.250874305798577467e-03,9.601870506145816428e-03,1.108513389817170590e-02,6.517428690678101974e-03,8.658547410871670832e-03,1.000468935649055126e-02
5.856766245632040978e-03,5.247115550084910027e-03,1.893734321664805945e-02,1.088349213135069923e-02,1.148291274214371244e-02,7.455179375832994212e-03,6.870805918911861328e-03,8.043235272914351849e-03,8.459291871657214149e-03,7.154218740677798991e-03,5.768472697436258234e-03,1.119231923369071874e-02,9.590313430967419353e-03,8.591486639809917461e-03,1.288772343641294421e-02,8.941024533080281847e-03,1.193022981241953322e-02,5.571847820610361345e-03,7.371012531298183970e-03,5.328984723891878883e-03,5.245364780513527697e-03,1.209848610941200060e-02,8.935226015121609799e-03,5.065509132513149049e-03,4.971959885477337908e-03,1.104064747307398515e-02,8.334404004703335062e-03,8.334404004703335062e-03,7.805522760937992806e-03,9.154870156501819164e-03,1.015297175215821267e-02,4.554454521398003213e-03,8.334404004703335062e-03,1.130442310322198746e-02,1.107093149194081708e-02,5.883775650105036586e-03,9.132674258108283358e-03,1.176330340717746288e-02,8.985676704041057825e-03,1.222486804331486196e-02,8.783075601008974789e-03,5.600979747708042904e-03,9.678121418195094472e-03,8.408072440602947298e-03,1.258581751271954652e-02,1.198110820246226643e-02,8.949392073114896540e-03,6.796016790938020150e-03,8.847286612854183413e-03,1.191588529298474343e-02,5.815097641283270384e-03,0.000000000000000000e+00,1.210237330459357219e-02,7.739908394569263751e-03,1.791070932413752273e-02,1.789411629137757642e-02,1.378864014160870351e-02,1.220863232427934868e-02,1.231613328510001298e-02,9.646881508743274450e-03,9.791076075385868674e-03,8.528247658428876610e-03,8.461760708579372722e-03,6.493027108469311831e-03,9.925513811392011262e-03,7.792589415665109910e-03,8.468892898701511213e-03,8.886804717223278915e-03,9.011920233656977100e-03,8.498385985074982316e-03,1.272691577679616569e-02,1.407902360784034357e-02,1.059069147952127962e-02,1.066783731220747808e-02,1.163076000419683946e-02,1.009107704228880652e-02,1.328203257053016915e-02,8.752368814757867030e-03,5.643493256128714886e-03,7.412065951526297658e-03,5.587504141641832893e-03,8.586591512674372761e-03,1.011897590848703440e-02,1.105232485192335010e-02,6.909367918358982202e-03,9.042686909703907122e-03,1.632262559568609453e-02,1.035161865239248198e-02,1.723222760060403452e-02,6.307944374705871590e-03,9.058088135107174310e-03,8.327174295046924080e-03,1.569448091568743930e-02,8.653282276016948868e-03,1.244672259960741961e-02,8.062520012637216030e-03,7.773573296139005447e-03,7.476725890131305508e-03,9.970562487991474140e-03,8.164683178091823243e-03,1.247225417084493922e-02,7.498511174231373491e-03,8.027579654752876881e-03,1.101360234618636684e-02,9.464042532241683653e-03,8.723944047857453213e-03
5.918152561940565569e-03,6.250310043257637296e-03,1.209416735076498071e-02,1.101409364603213835e-02,6.834373343359049016e-03,8.291291854147779528e-03,6.079933534578861251e-03,6.682667885382579526e-03,8.352506205908070969e-03,9.429775930624295990e-03,7.436132433274639068e-03,1.131855310380683322e-02,9.137304747525987897e-03,1.049765219547827040e-02,1.511292280081418665e-02,1.057299362375230083e-02,1.571652448330020102e-02,6.626659694017023559e-03,9.339631696400590988e-03,6.712690829284139078e-03,6.974157626264729237e-03,9.983091236019260920e-03,9.062092650714840408e-03,6.299998008524605730e-03,6.015273367301307225e-03,1.129142001633706184e-02,7.117369373947074820e-03,7.117369373947074820e-03,8.475190623315283570e-03,6.337393514724962498e-03,1.119703312375780295e-02,7.975710804780055535e-03,7.117369373947076555e-03,6.717129212360430091e-03,1.236702850655864612e-02,7.491929469898357674e-03,9.188332923096027144e-03,1.039998229057934737e-02,8.752292180181437536e-03,9.760816310275938906e-03,9.097695710532247015e-03,6.524648298004673101e-03,7.552838110578029458e-03,7.080062180244549135e-03,7.888006441451596990e-03,1.059269054776381877e-02,5.982235738845826344e-03,6.223641295367440818e-03,1.276699614967861766e-02,1.053500542894038154e-02,7.515767632891007417e-03,1.210237330459356872e-02,0.000000000000000000e+00,8.305219981331483925e-03,1.244070938777566346e-02,1.209211411306736553e-02,1.201678568387071905e-02,8.966304103386713714e-03,9.871515117140492596e-03,6.851403397873497871e-03,1.320314038553205456e-02,7.073126550801264734e-03,1.093859224132490843e-02,7.994301605595312277e-03,1.392185087368583499e-02,8.925372522204698747e-03,8.389587406909881223e-03,6.116151510968156034e-03,1.083768710377618245e-02,7.168931375641035553e-03,1.507718099395731134e-02,1.443713910852035057e-02,7.229329528167550978e-03,8.079862215551398066e-03,7.311463252814664852e-03,1.005385584326343694e-02,1.395517776924152034e-02,7.585362643095276691e-03,9.175203433285131563e-03,8.006804769497721797e-03,8.078510349951864913e-03,9.994005056086201905e-03,1.212484852976868262e-02,1.431327567621744172e-02,8.386273519960726897e-03,1.028342999257827323e-02,1.150968364634584983e-02,1.225470580798793986e-02,1.194865836568058566e-02,8.526314945467249745e-03,1.110707422532911277e-02,9.390203356596045839e-03,1.133647218624950041e-02,1.040436284108808840e-02,1.337593582702465214e-02,1.002759023890088634e-02,1.005811429269198518e-02,1.048774332080699111e-02,1.094805552842775288e-02,1.027455651932607239e-02,1.327493612781906196e-02,9.789779343165421616e-03,7.901599165059858612e-03,1.350224760230469591e-02,7.805625632360154754e-03,9.950546195452209322e-03
7.532866501164230816e-03,6.441794447704612785e-03,7.629637489196636202e-03,8.692583531793208682e-03,1.040005836941222672e-02,7.042531912276173318e-03,5.468714182709662891e-03,6.733856499039449391e-03,9.393900927677605039e-03,7.589401816779132136e-03,6.624863976648575313e-03,8.419797695249881669e-03,1.087497475265986752e-02,9.778502503894703421e-03,7.646923828881070466e-03,8.919213512948926878e-03,4.585491448706502209e-03,1.139516130562754324e-02,9.423891972519457538e-03,1.147971149201663758e-02,1.080921449848038993e-02,1.064929662437247987e-02,8.867117606692891119e-03,1.086552383822716843e-02,1.025941794861904600e-02,9.378127822921529522e-03,1.311828159712496479e-02,1.311828159712496479e-02,1.511550477976343967e-02,1.203847541247990600e-02,7.308704845143747589e-03,9.331362451683526682e-03,1.311828159712496479e-02,1.061055858563117633e-02,8.996201399119276368e-03,9.766788209770843263e-03,9.603490561168619502e-03,9.555159712234168046e-03,8.382169687956608425e-03,1.083414508284003853e-02,9.082505758920614986e-03,1.094128586891909491e-02,1.263734235546133504e-02,1.307459662618531623e-02,1.060150851077320232e-02,9.420074175576989214e-03,1.063193334632623818e-02,6.438362736233704635e-03,9.432853773233841263e-03,9.470362383562270017e-03,1.117995676883259265e-02,7.739908394569264619e-03,8.305219981331490864e-03,0.000000000000000000e+00,7.595128116563003642e-03,7.927508436463065120e-03,8.385572324434145339e-03,9.759053923461600763e-03,1.053535717470122611e-02,1.159087404943290323e-02,8.514631170140342722e-03,1.058746655278287874e-02,9.536707315900694662e-03,9.629580535517098111e-03,8.962944086845427150e-03,9.978840868316079735e-03,8.521448221423475952e-03,1.183417754169524203e-02,9.342241772381557410e-03,1.319195468861445418e-02,7.358816341155976527e-03,6.205730990771308325e-03,1.077451235564198806e-02,1.065639947973626676e-02,1.024007365250253349e-02,8.711775096817957892e-03,7.102335116952302428e-03,1.201639761629246482e-02,7.275857607968828217e-03,1.207694704075372438e-02,8.814130838085323244e-03,1.065763429575596749e-02,8.302959581936575698e-03,9.231338147507430272e-03,1.079928939252027854e-02,9.805863976329199511e-03,8.161653680212162254e-03,8.429915120831323744e-03,7.793565152428023023e-03,1.037660884251129755e-02,9.194843928129402613e-03,1.075676180359331179e-02,7.890501505317705500e-03,9.918920920872150576e-03,7.416193754386950221e-03,1.070886659330069941e-02,1.084759272708385458e-02,1.019159951689223124e-02,9.472552181488347323e-03,9.861043345148741077e-03,7.541091666823492023e-03,1.033691921780141403e-02,1.206599557476969661e-02,7.458574818234145302e-03,9.606289338154530913e-03,9.291069297307469332e-03
5.276627060558092275e-03,5.157976491180189284e-03,1.711939814982318259e-02,1.054627070596479005e-02,9.997601431914871981e-03,8.646945126193752995e-03,7.632724206660659524e-03,8.207476090476145680e-03,8.318800286641970035e-03,8.934963244474717139e-03,6.730216168542355222e-03,1.100497224552607171e-02,9.861083906387350245e-03,9.097551587997021461e-03,1.337507917143013376e-02,9.502320484086775737e-03,1.284434563129354702e-02,5.627755128139692344e-03,7.535774693376518819e-03,5.389008724369481751e-03,5.478993589249660061e-03,1.158737599025943046e-02,8.783140974626894859e-03,4.759774363469336696e-03,4.873222794813079906e-03,1.117822177980960265e-02,7.949234995243484314e-03,7.949234995243484314e-03,7.766874543507752693e-03,7.952578152732306047e-03,1.017491463030576263e-02,5.011810568795346116e-03,7.949234995243486049e-03,1.035901300636337709e-02,1.130425939375861479e-02,6.326248660697412173e-03,9.100722702589167726e-03,1.145917673274661833e-02,8.832141789796471229e-03,1.150210451679488551e-02,8.448036453239436347e-03,5.312500478082372683e-03,8.982468936072662488e-03,8.022135310648241188e-03,1.101644147828060791e-02,1.146745405374200756e-02,8.200075660069775993e-03,6.953937647478074073e-03,9.253094201419037601e-03,1.140401707276494925e-02,5.876578149177991497e-03,1.791070932413753314e-02,1.244070938777566519e-02,7.595128116563001040e-03,0.000000000000000000e+00,1.634517559809577428e-02,1.410017168311050381e-02,1.255742799034580831e-02,1.159874373215843101e-02,8.417864627610063474e-03,1.032870363735634983e-02,7.941578016724626377e-03,8.943842899068913527e-03,6.785785088444974342e-03,1.041100919809538096e-02,7.643646876106907108e-03,8.324197569374138309e-03,7.669679629656926852e-03,9.230911003316032842e-03,8.109709945470965076e-03,1.344124507677493634e-02,1.332330130349665756e-02,9.571607205910789493e-03,9.780185390658630712e-03,1.130519912980817131e-02,9.919927571041911932e-03,1.376257562856719914e-02,9.008373564519998530e-03,6.523169569328168479e-03,7.142516757336647183e-03,5.723781132807186957e-03,8.915745266841995642e-03,1.064499875082763718e-02,1.134302550984297130e-02,7.319166969102994247e-03,9.501387547639012290e-03,1.717232212621151374e-02,1.109058503038583103e-02,1.813189392790629309e-02,6.532565061689418924e-03,9.515478576367083358e-03,8.416851435391201758e-03,1.543472389325949157e-02,9.370650491285542963e-03,1.282330731891725799e-02,8.541341448056970903e-03,8.241119000974808650e-03,8.100064056243002145e-03,1.039045921825883581e-02,8.940049548178197539e-03,1.283837480732647612e-02,7.784034263186475656e-03,7.769259156215401439e-03,1.127331774700707397e-02,9.309332517543129903e-03,8.701160525620447658e-03
6.153951287110987281e-03,5.527537232847608284e-03,1.845861713437109419e-02,1.112969919879446511e-02,1.190368286574350169e-02,6.544691279507754665e-03,6.313854253894440882e-03,7.236835808753274042e-03,8.884758386339591807e-03,6.715023114207471257e-03,6.090674701407651492e-03,1.145043136481106727e-02,1.004096871053050503e-02,8.368578374042099158e-03,1.282220634722692175e-02,9.392791654317120612e-03,1.216163439488061881e-02,5.825223570740062015e-03,7.067483722384777269e-03,5.915439165945094238e-03,5.825618984025232247e-03,1.228830101516456726e-02,8.843796288326367244e-03,5.459727120202212056e-03,5.355809231703784201e-03,1.139993521332207348e-02,8.654989197199433951e-03,8.654989197199433951e-03,8.000078599794398920e-03,9.605265704340613594e-03,1.014141801443690233e-02,5.179192464949681184e-03,8.654989197199437420e-03,1.136835678653015831e-02,1.117402721940062918e-02,6.261939747093194820e-03,7.802775890939590842e-03,1.239740517643086494e-02,8.895596209194394852e-03,1.241048697173499117e-02,8.304928057912530290e-03,5.821323685701526585e-03,1.025037713070900761e-02,8.613292718584433100e-03,1.266593441647587137e-02,1.239275028425966367e-02,9.201614173293784157e-03,6.410216623642186334e-03,8.938054619910561216e-03,1.232749990615361960e-02,6.210844222718569368e-03,1.789411629137756601e-02,1.209211411306736900e-02,7.927508436463065120e-03,1.634517559809578122e-02,0.000000000000000000e+00,1.326110800434494516e-02,1.146577252303415846e-02,1.250268402942912756e-02,1.010713957121076728e-02,1.021260160604284435e-02,8.239641901943482380e-03,8.792495995505366507e-03,6.851967820325099989e-03,1.016355995880190155e-02,8.495302308106212133e-03,8.497754609391866554e-03,9.388490903446896491e-03,8.718735362632236766e-03,8.590558810991641772e-03,1.268156005407579563e-02,1.375552479130234471e-02,1.126801093900324166e-02,1.107728275165359780e-02,1.144865488649483322e-02,1.044533014227787271e-02,1.205589829526151381e-02,9.411104600550763630e-03,5.488709148808630818e-03,7.187027278730135672e-03,5.940680989571822321e-03,8.308277180105134996e-03,9.954410622287775470e-03,1.119604870877805892e-02,7.331091574752235905e-03,9.290922596051572752e-03,1.505571051577195632e-02,1.083181899835320740e-02,1.605493079379491719e-02,6.022438210891941680e-03,8.128287413492286950e-03,8.188560384115891114e-03,1.417439020990433202e-02,8.249902868397100686e-03,1.180503418154282835e-02,8.257040881107520491e-03,7.967912762721412676e-03,7.657073968552535401e-03,8.240048744613736806e-03,7.421234590263678724e-03,1.185478173005675810e-02,7.764653557860158074e-03,8.300283422419967375e-03,1.127521256261650520e-02,9.919612571827114700e-03,8.928192591374721487e-03
4.895077692784590394e-03,5.246453850371072050e-03,1.385548928393309960e-02,9.506524877678305605e-03,9.515360083735173793e-03,9.142780393053658722e-03,6.851600874292520550e-03,7.764788781448595835e-03,8.429905378738614813e-03,9.840362810721722461e-03,6.820891364685621912e-03,9.817799641398339272e-03,1.007473056593736691e-02,9.472889679852207478e-03,1.274287161804043417e-02,1.016244761498163486e-02,1.221132258347423262e-02,6.193540232282293209e-03,8.329623776330884535e-03,5.954076959499261280e-03,6.369360148407427098e-03,1.060101660666300932e-02,7.676106560307052740e-03,5.196240387717839145e-03,5.506925567213888893e-03,1.060874646970647560e-02,8.790996028646871907e-03,8.790996028646871907e-03,8.551796206085945581e-03,7.988822508402222689e-03,8.439925710416330829e-03,5.995585323219372598e-03,8.790996028646873642e-03,1.005074334870248963e-02,1.082556060271981473e-02,7.385915233147554923e-03,9.933843004043582670e-03,1.126070512739573044e-02,8.446177262969884608e-03,1.039624511753933778e-02,7.706264371705039140e-03,5.538302997844667293e-03,9.478842414051263238e-03,8.863117398287340826e-03,9.829445807831673973e-03,1.125347330594896576e-02,8.168671543344807259e-03,6.678280066027429164e-03,9.714637474931715408e-03,1.119350380155736437e-02,6.738879883725776287e-03,1.378864014160870698e-02,1.201678568387071731e-02,8.385572324434145339e-03,1.410017168311050034e-02,1.326110800434494169e-02,0.000000000000000000e+00,1.186044638676132454e-02,1.049829965284368449e-02,8.222342087936974214e-03,1.222977783279215191e-02,7.394571542206787237e-03,1.006374576264206129e-02,7.296321004605013996e-03,1.116018547554496754e-02,8.360575094522950529e-03,7.050213598650807365e-03,7.778343069759475169e-03,9.730337693000969471e-03,8.732154696365398289e-03,1.306245199727005570e-02,1.019204471363935847e-02,9.865631935601653149e-03,1.027821588544403086e-02,1.045260126296521444e-02,1.008734117869789990e-02,1.214508258740828670e-02,9.607219960312170237e-03,8.338718104593632538e-03,7.359255190010740959e-03,6.342700933009045618e-03,1.009577024580039957e-02,1.173640697102711766e-02,1.114453261798556763e-02,8.399572021111545786e-03,1.002418838543474647e-02,1.429170477127552664e-02,1.129962236586935266e-02,1.376473400699061364e-02,7.736358151722178694e-03,1.081529461620739548e-02,9.262356453470423773e-03,1.391368454156552588e-02,1.026429100811406848e-02,1.283972977027674107e-02,1.013817090121435331e-02,9.808639922362034913e-03,9.859580951479521641e-03,1.101912817237944535e-02,1.116423004968914411e-02,1.285940314570086125e-02,9.530691611653709441e-03,8.438926716911552064e-03,1.026593690883795262e-02,8.981255365722667916e-03,9.086274444149828114e-03
6.226863675434559861e-03,5.615474111079955637e-03,1.203435592124545324e-02,1.021793124174486672e-02,1.148849450967402014e-02,1.012979969345490817e-02,8.184341508616502572e-03,9.259957220732776759e-03,9.563768430935353643e-03,8.804522942340320749e-03,7.270232092407954289e-03,1.069360803889035129e-02,9.409117333660357851e-03,1.008321218002493878e-02,9.273179984933408587e-03,8.649590209585404990e-03,8.652910612200838403e-03,7.122527802987521119e-03,8.834605254145727615e-03,7.202439524128425273e-03,6.951313146995040902e-03,1.001557746532347713e-02,9.752716183131978148e-03,6.764775682190652707e-03,6.883895131237498417e-03,9.096905525223525010e-03,1.047664583228129394e-02,1.047664583228129394e-02,9.926813990785739519e-03,1.082013562713530705e-02,9.643831036717929323e-03,6.222506241264115501e-03,1.047664583228129741e-02,1.255214291529743904e-02,8.910160065154231271e-03,7.195207951928970017e-03,1.040380840122424357e-02,9.703547986726337657e-03,9.821458388357483249e-03,9.780995475513861587e-03,9.421680829399954951e-03,7.354665475655285806e-03,1.154882615971230923e-02,1.055102382216484801e-02,1.214839908140635805e-02,9.671400208008381488e-03,9.780237805496578077e-03,8.563626963869593045e-03,8.901322101327612674e-03,9.618871553911088196e-03,7.295962313854149721e-03,1.220863232427935735e-02,8.966304103386713714e-03,9.759053923461593824e-03,1.255742799034580658e-02,1.146577252303416714e-02,1.186044638676131760e-02,0.000000000000000000e+00,9.891979163722417964e-03,1.026126414203516399e-02,9.001097157051947406e-03,9.310970909274329452e-03,8.325467014288604611e-03,7.788268534197083370e-03,8.990744291031506352e-03,7.686823534934391668e-03,1.012078371859205517e-02,1.058509032741139673e-02,9.009323194491861489e-03,1.042923505350105973e-02,9.079546208618559031e-03,8.850361410349538369e-03,1.040299010756063659e-02,1.096266323791388227e-02,1.235939417565252822e-02,9.205075741022734556e-03,1.001511881117215369e-02,1.140996720969392197e-02,9.116577923244982909e-03,9.202880030797085456e-03,7.547133692088080562e-03,1.025744187378178213e-02,8.429894874145249517e-03,8.963562750968278453e-03,8.596889282254155731e-03,8.130727626665905719e-03,1.195758975060298886e-02,8.093652957941399606e-03,1.228510548534404029e-02,9.023009668329570743e-03,1.007946490719491273e-02,1.024954743902429903e-02,1.278703942035103874e-02,9.841021876510019223e-03,9.402017908325729229e-03,9.790887002022768959e-03,9.477899730854281307e-03,9.744145135657387297e-03,1.009303286040780234e-02,1.055561961178182011e-02,9.730694250433437678e-03,9.148991049816713669e-03,1.025415308546596092e-02,9.087009280157111110e-03,9.998088363927641956e-03,8.203443654039540775e-03
5.962801007601559351e-03,5.401095616973898908e-03,1.232101374866939603e-02,8.464026644217954518e-03,1.058770686255326374e-02,4.600396779585432319e-03,5.172988485137377211e-03,6.128427874276813798e-03,8.579196538153579729e-03,5.190847644578404710e-03,5.466446803879723010e-03,8.189305399732475441e-03,1.065620457093461454e-02,8.276942541944340773e-03,1.012660191072746983e-02,8.927548935604259425e-03,7.838788182793831466e-03,8.626956222700935678e-03,9.167128308950793850e-03,8.722435190424263768e-03,8.416403392563387431e-03,1.620481694178572268e-02,8.573333934405678522e-03,9.106573300400051807e-03,8.382718275077317635e-03,1.182510914328171840e-02,1.066491562967034241e-02,1.066491562967034241e-02,1.065363723936135071e-02,1.136761470132606131e-02,8.172223796304559779e-03,8.071619261363406975e-03,1.066491562967034762e-02,1.026694037560315666e-02,1.235550443031330388e-02,7.701423649721211503e-03,8.922154285399060136e-03,1.253510687127415944e-02,8.115752462473750650e-03,1.643598704528166990e-02,8.104406610889815926e-03,9.172099063040827296e-03,1.083317912989467148e-02,1.061979672635621902e-02,1.097288838505475206e-02,1.246440934799594724e-02,9.550159333889718730e-03,5.482955262693478375e-03,9.540609922470588006e-03,1.249266490244829372e-02,9.137634005089276604e-03,1.231613328510001125e-02,9.871515117140499534e-03,1.053535717470123305e-02,1.159874373215842407e-02,1.250268402942912756e-02,1.049829965284368276e-02,9.891979163722414495e-03,0.000000000000000000e+00,1.181350611527697513e-02,9.425491811615114776e-03,9.902357297582389806e-03,9.142060595129683845e-03,7.631667330120724124e-03,9.553276147038883975e-03,1.055250686902969165e-02,7.708324810293462441e-03,1.147075066827603698e-02,9.496208407057263670e-03,1.070882635877447309e-02,9.764569049363071643e-03,1.095194207065361414e-02,9.842202513316628334e-03,1.002746292311070334e-02,1.027826992724967595e-02,8.744445481145767321e-03,8.921718531891331683e-03,1.002125356287457587e-02,6.624186916099849415e-03,9.649643716612069447e-03,7.810919350550087591e-03,8.730911694149476668e-03,1.086583843911048501e-02,1.087892893837590948e-02,8.479189780364352821e-03,9.265966602481997064e-03,1.225650229569884286e-02,1.090946533218499666e-02,1.170927756534648374e-02,8.491344657412679478e-03,9.086361966678370428e-03,9.208303454900762172e-03,1.099265300819551004e-02,8.705250335226469294e-03,9.561779436124791948e-03,8.312835359587912587e-03,8.349780210289370341e-03,7.924952860676522104e-03,9.421424047849331559e-03,7.273868734179012897e-03,9.603871609040314644e-03,7.865005925361705230e-03,1.005365377795725337e-02,1.010949463245022426e-02,8.639979499218379197e-03,1.016772927477090083e-02
7.727109153008532294e-03,7.053422475751824385e-03,9.808851215861977973e-03,8.904883846265929451e-03,1.332735327635243758e-02,4.945985992154223326e-03,5.082338606567284728e-03,6.448342691154509629e-03,1.028563089308683759e-02,5.734998764031596502e-03,5.576427993641944886e-03,8.452544420157897392e-03,1.030452447374734931e-02,9.745519484284302994e-03,6.085845543973134215e-03,8.422318894330468875e-03,4.192419019364170170e-03,1.019354117120018291e-02,9.392856136472158002e-03,1.027930464259437654e-02,1.004896555991157368e-02,1.161979760788683751e-02,8.755734411380533197e-03,1.059548988155014151e-02,9.682396899173847590e-03,9.735293925468058857e-03,1.315961150646141782e-02,1.315961150646141782e-02,1.153349292208784641e-02,1.554155345319482850e-02,8.301302344696444985e-03,9.058645287068295068e-03,1.315961150646142303e-02,1.337903788899362165e-02,9.012196324041661655e-03,8.943693899453463922e-03,1.000359589539454030e-02,1.095328383248837974e-02,8.615956305928035644e-03,1.192733129343263518e-02,8.594267666575595987e-03,1.045131961291187982e-02,1.371171043794913377e-02,1.311474061330620590e-02,1.346824770023692143e-02,1.080334669660060545e-02,1.183073487926140401e-02,6.199746885031305957e-03,7.854145351680181381e-03,1.085672116682738324e-02,1.042578792701263912e-02,9.646881508743276185e-03,6.851403397873496136e-03,1.159087404943290323e-02,8.417864627610065209e-03,1.010713957121076381e-02,8.222342087936972480e-03,1.026126414203516572e-02,1.181350611527697686e-02,0.000000000000000000e+00,7.245058684627828788e-03,1.050883683419795260e-02,8.593814187698646523e-03,9.245536439086453340e-03,7.650198333974924519e-03,1.082196454706110290e-02,9.131610155679923888e-03,1.522912246767425121e-02,9.194791849619764201e-03,1.311744164251878696e-02,6.168241503317335381e-03,7.453106362898995717e-03,1.284968544345895143e-02,1.255744386364653770e-02,1.195371654005610539e-02,7.890607657316911841e-03,5.999924607190906291e-03,1.243802150637427460e-02,7.462676700865483390e-03,1.193865753047440928e-02,8.896113621751477324e-03,9.402825291813887362e-03,7.779752853664595631e-03,7.963980288827584089e-03,9.842289990318305384e-03,8.281963153825811288e-03,9.036769711267654201e-03,8.193897411693979588e-03,8.857879117614821454e-03,9.555172695171840896e-03,7.343548935735010399e-03,9.923457872444406760e-03,9.105367071327105308e-03,8.513914044615765106e-03,6.581794009873516253e-03,9.628477012211665576e-03,9.702211381364568912e-03,8.763224035487371735e-03,7.123657912059723138e-03,8.449373703703248056e-03,6.497974175026830813e-03,9.262956653926396680e-03,1.226348865750229514e-02,7.136344473105319872e-03,1.075140324297409709e-02,1.031884044190423122e-02
6.430004573462829755e-03,7.287600290321449154e-03,1.016008869923272322e-02,1.083167979574294407e-02,8.247033653798691369e-03,8.517307729050327056e-03,7.219583038423170798e-03,8.107849985620902908e-03,1.001021273042970901e-02,1.012262276463409341e-02,8.101793587941575128e-03,1.102240401928559696e-02,9.624752786630606446e-03,1.135860879080552097e-02,1.332213908145981826e-02,1.179667473611967568e-02,1.527970943960871297e-02,7.086240206139360516e-03,9.659889628479153764e-03,7.159238668113207180e-03,7.399912181374743159e-03,9.580512952709613686e-03,7.585673917255454993e-03,6.203468540395156751e-03,6.501632983757547890e-03,1.101092188541046013e-02,7.452876827986807361e-03,7.452876827986807361e-03,8.606567803014025797e-03,6.731400569550721052e-03,8.626652475710098328e-03,7.362772086913756640e-03,7.452876827986809095e-03,7.968214890586451313e-03,1.151755824439816382e-02,8.706056721436256432e-03,9.780246330529270005e-03,1.004285968362905387e-02,7.634533374577834666e-03,9.298476156351398805e-03,7.222838109897621039e-03,6.631693885246092712e-03,7.249989394981322909e-03,7.419796515242237100e-03,8.251931262840812159e-03,1.020435842167738590e-02,7.021796805022690290e-03,7.943973742560301449e-03,1.148114377501527512e-02,1.015223568928835980e-02,7.539546647931949681e-03,9.791076075385858266e-03,1.320314038553205629e-02,8.514631170140344457e-03,1.032870363735634810e-02,1.021260160604284609e-02,1.222977783279216059e-02,9.001097157051945671e-03,9.425491811615118246e-03,7.245058684627827053e-03,0.000000000000000000e+00,7.477699804646909844e-03,1.137273293438992479e-02,8.477568768470554114e-03,1.258361257213990760e-02,9.508391893214855964e-03,6.860642275855483550e-03,6.530294558201452798e-03,1.076521373945037510e-02,7.405902307633189553e-03,1.337518303187969042e-02,1.042861879195733192e-02,8.049748403365534349e-03,9.078076383183725229e-03,7.938315841731926822e-03,1.113912484935290249e-02,1.260960815383297892e-02,7.804089940894185645e-03,1.012694788888645475e-02,8.081620463069484964e-03,8.460899950221366025e-03,1.066417708053418213e-02,1.332549918741356837e-02,1.164191746880573371e-02,9.369142832294806433e-03,1.131320092490512887e-02,1.097800444157656131e-02,1.224594196296371548e-02,1.003559870916338748e-02,8.858392870975074704e-03,1.153665891450126983e-02,1.044279734547574716e-02,1.045156438524875823e-02,1.143829503539117373e-02,1.233784002443112475e-02,1.040446370710671614e-02,1.021207270883744793e-02,1.168782063298652411e-02,1.087996402294803475e-02,1.207180443975637216e-02,1.216758016441768162e-02,1.107176645715356525e-02,8.415115718944581741e-03,1.209424987423428528e-02,8.779960746243523420e-03,1.016946969420392914e-02
