6.234724004112746900e-05,1.032094020359124870e-02,9.561577887927918615e-03,9.876590366590855957e-03,1.441146591787470684e-02,8.791328421463654938e-03,8.427998191335044076e-03,5.154341996044918203e-03,8.438316758155765124e-03,4.813946767199444969e-03,1.175657726702347000e-02,7.486476256439467472e-03,1.077750913541013038e-02,7.044550205079945331e-03,2.291987347802434960e-02,7.741314669118848878e-03,9.882807139015698655e-03,1.279048372841624925e-02,1.311796356893199511e-02,9.783248275157597693e-03,7.040175463319270181e-03,0.000000000000000000e+00,9.998988756659258140e-03,1.009914317809847140e-02,7.523559665420682073e-03,6.454753446660935375e-03,9.693408063875670957e-03,1.004351365809828811e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.271355959358416610e-03,6.365265438685210712e-03,1.004351365809828811e-02,7.031953847665195489e-03,1.506034527931732030e-02,5.917355577788721392e-03,8.244864529691448007e-03,1.269869339756845433e-02,1.241859553015564610e-02,0.000000000000000000e+00,9.397798107720170199e-03,2.106888726455852581e-02,1.108095693932478580e-02,0.000000000000000000e+00,9.069617836536933778e-03,8.656657120865676736e-03,2.103147767311581984e-02,6.309529156655211725e-03,2.394657044923262368e-02,1.109563437924859265e-02,0.000000000000000000e+00,1.249967397532554883e-02,2.494712084280556463e-02,0.000000000000000000e+00,1.999461101274716684e-02,7.215588191490592690e-03,1.831374501633056470e-02,2.480282444541948711e-02,-8.232838441740915336e-02,1.714786314679180371e-02,1.156836318250556959e-02,1.043253142852652339e-02,8.812489738447592744e-03,8.500908595305278759e-03,1.580174267399753890e-02,2.057078056038736877e-02,1.069210512647271981e-02,0.000000000000000000e+00,6.980253792512283728e-03,0.000000000000000000e+00,1.464826572348061282e-02,1.151968147546290899e-02,9.199964667140105024e-03,9.137225263824410790e-03,8.150616876839293298e-03,7.749472968667476397e-03,2.048917548962092550e-02,6.482736701578485639e-03,9.010928271518321361e-03,0.000000000000000000e+00,7.128595728061798073e-03,1.730864485321046559e-02,1.262565122397427478e-02,2.041224157925207103e-02,1.733884772848207426e-02,9.179265575041938366e-03,2.717573605602203665e-02,1.774936104057824732e-02,2.543994990345427309e-02,1.497129018346806881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.485903465760642257e-02,1.515482263832313402e-02,1.387463857366732188e-02,9.733947870025889612e-03,9.005947332215326687e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.716418552370381309e-03,1.892781425769712866e-02,8.565247049828111914e-03,2.124513662349055559e-02,0.000000000000000000e+00,9.211259805994968103e-03,1.031359216688438468e-02
1.523272966562145420e-02,1.086239732072164649e-02,1.243639593567376529e-02,1.071930838469400613e-02,1.175293243106407051e-02,7.639768740939268180e-03,8.931373157359942180e-03,8.756294177525663844e-03,7.594915359751599863e-03,5.906024685178474024e-03,6.886539420804594844e-03,9.413904325989645716e-03,1.767154638806259920e-02,8.606437490331776685e-03,1.064736502790960063e-02,9.269256500645722818e-03,6.553845429360318983e-03,1.586304710781295119e-02,1.289378750895599918e-02,1.304143348552059059e-02,1.365175461022681731e-02,0.000000000000000000e+00,9.233619758348753787e-03,1.060487749586619052e-02,1.028352055993992167e-02,1.595791570082321156e-02,1.370395276132105409e-03,-1.864176186925954040e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.840050701530577870e-03,9.510857184066178263e-03,-1.864176186925954040e-03,1.126184380610433140e-02,1.295555692308787352e-02,1.043936340647582534e-02,9.694800806790460773e-03,1.761432987058748206e-02,1.085714250217044083e-02,0.000000000000000000e+00,1.145006785485885165e-02,1.112511537646371229e-02,9.338220723210147525e-03,0.000000000000000000e+00,1.447334045632114874e-02,1.780016476457512917e-02,1.320587493855304891e-02,8.001483297788178004e-03,1.169269274102419966e-02,1.770622260723516209e-02,1.249967397532555057e-02,0.000000000000000000e+00,1.378215324656239214e-02,0.000000000000000000e+00,9.637505924892156989e-03,1.411804061243780543e-02,1.322759517055255643e-02,8.598303174204060748e-03,1.818812838969589146e-02,9.332055890519856331e-03,1.692714388602872821e-02,1.367246607020913829e-02,1.021822545864437860e-02,9.142913780515085631e-03,1.629361190324388198e-02,1.028743333015722482e-02,9.153931398921058213e-03,0.000000000000000000e+00,9.965706865880314888e-03,0.000000000000000000e+00,6.442436220613827723e-03,9.057483345697458360e-03,1.634363553436684810e-02,8.445757416978316376e-03,1.435574675451778588e-02,1.393027915802465960e-02,1.310949216542976054e-02,8.477640804083363957e-03,8.589900410705548703e-03,0.000000000000000000e+00,8.880894216578743075e-03,1.327253656288294656e-02,1.685071903522230782e-02,1.274377789145643512e-03,1.407955250311452352e-03,1.377979114163016029e-02,4.431015904045879777e-03,1.526743940324868341e-02,1.426802863621609227e-02,1.066048597097489330e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.754964680610682573e-02,1.527120348462504898e-02,1.239666880060150828e-02,1.152792818187260183e-02,1.163353485652715395e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.393720436232807197e-02,7.048542248628649441e-03,9.157277997289001506e-03,1.583010516236980914e-02,0.000000000000000000e+00,7.151839750505912738e-03,1.158538201842958942e-02
9.224003926015566027e-03,1.166844487677710408e-02,4.466361751202035761e-03,1.081306096609678698e-02,1.366856685020953477e-02,7.200213589269910223e-03,7.442913850161006484e-03,6.166671761709582866e-03,4.003007771735026844e-03,3.232363866249493827e-03,9.903699280628263865e-03,8.988319330309777616e-03,1.329097816199372763e-02,7.792010875446631242e-03,2.486592246119508076e-02,8.516537054022355405e-03,6.901834904330552203e-03,1.439375183765696786e-02,9.704397727501248502e-03,9.460208259011898199e-03,9.092669473753893158e-03,0.000000000000000000e+00,6.933213525539370405e-03,1.103045057205128202e-02,7.660978505538651451e-03,1.169708227674919748e-02,1.320608951951313115e-02,1.608331085841974498e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.767293599280423663e-03,7.502500836607551085e-03,1.608331085841974151e-02,8.752033519587233690e-03,2.165015640788920531e-02,8.477301418909335626e-03,8.304523270349839156e-03,1.709541860687552317e-02,9.223154395815036030e-03,0.000000000000000000e+00,7.073259785557827264e-03,2.102195249330971946e-02,1.875195167960664114e-02,0.000000000000000000e+00,1.147142435480029594e-02,1.470069372644179292e-02,1.793565553695032275e-02,6.824688142939458642e-03,2.875087952309817937e-02,1.288534437810812810e-02,2.494712084280552647e-02,1.378215324656241296e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.140393572182035242e-02,1.105101677336837313e-02,1.720160332610248463e-02,6.782437194944493375e-03,-9.165380588716136312e-02,1.769923830657335953e-02,9.497645002047343937e-03,1.333229895317749984e-02,9.590836440025609852e-03,9.924764465568294836e-03,1.817819142995867610e-02,1.804265456077643395e-02,5.567238046729062854e-03,0.000000000000000000e+00,8.275430321336660691e-03,0.000000000000000000e+00,3.593697589256421299e-02,7.727808132534067127e-03,1.097105203444934292e-02,7.982267198887230825e-03,9.251968116274491075e-03,7.256613362326241358e-03,1.809825929565148095e-02,9.011832876210743720e-03,4.443169036563800016e-03,0.000000000000000000e+00,6.339730086975124169e-03,1.266429037037174361e-02,1.322237380829862502e-02,-1.026694990738544894e-02,2.185274205646111842e-02,9.185606069964021361e-03,2.427854549896881278e-02,1.517669257618201387e-02,2.308828717223363955e-02,1.464272792256806136e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.319362342056239722e-02,1.743742171361143886e-02,1.467577337815579620e-02,1.072813126007133439e-02,9.414947306029050958e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.151507127551582688e-03,2.070901034086809409e-02,5.347291972373330836e-03,2.196115305828719860e-02,0.000000000000000000e+00,4.811246584765289935e-03,7.404537125355983504e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.013388188072156422e-02,5.584673413267968525e-03,6.800721421942592868e-03,6.640016087963881292e-03,1.233619274940869759e-02,3.551129284327372067e-03,4.621952677762069042e-03,2.812856437714120455e-03,5.305546996043014087e-03,6.671082920378226810e-03,1.363527953946433967e-02,6.523185480513691258e-03,1.159059929876435358e-02,4.732407889719289669e-03,2.247572463421991865e-02,4.339895585360090124e-03,7.096477746697651100e-03,9.619378606862780123e-03,1.029258203818234595e-02,7.289848213853419162e-03,7.953977626320069688e-03,0.000000000000000000e+00,5.826949766769964900e-03,7.899248862080300582e-03,7.085854082921638243e-03,5.057080473845559400e-03,4.752617350956677561e-03,1.676883545744529264e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.775927760135688066e-03,7.597801382978490448e-03,1.676883545744529535e-04,6.285299342180630452e-03,1.833258279907574312e-02,3.870981946108093246e-03,7.263963337544727429e-03,1.208091169789814352e-02,5.083695901880168691e-03,0.000000000000000000e+00,7.376546372236292455e-03,1.981124552698318442e-02,2.426457602221928148e-02,0.000000000000000000e+00,3.406865880797580511e-03,1.073412527949123979e-02,1.734893810173388992e-02,4.410477463034355970e-03,1.611613020806335755e-02,9.041151775380952896e-03,1.999461101274718419e-02,9.637505924892155254e-03,2.140393572182034201e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.991588795126057868e-03,1.407762380595415155e-02,2.374651659949990681e-02,9.336670431410609705e-02,1.989980928702240331e-02,9.603882668734839423e-03,6.871360479559162314e-03,5.136922990078782343e-03,6.130318128960141229e-03,1.631868398095887712e-02,1.396738920849718152e-02,6.623900616384824531e-03,0.000000000000000000e+00,6.450589318500235363e-03,0.000000000000000000e+00,7.633355556728903951e-03,4.409883902924701879e-03,5.718104142068084622e-03,5.565475758904877591e-03,6.550741203649637634e-03,9.882239964063576493e-03,1.171281691193292417e-02,7.386219480575394007e-03,6.451154431779244913e-03,0.000000000000000000e+00,6.219357862566944964e-03,1.354698477378986181e-02,9.345718149391682439e-03,3.010922307960961931e-03,2.884228543847081050e-02,5.631525558017515080e-03,3.194022610258165362e-02,1.359075610148659415e-02,1.961443227301065337e-02,1.823131566861315236e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.116981596620653105e-02,1.516272642794165050e-02,1.358830436083883694e-02,8.664264260136458895e-03,4.192373552203355197e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.473679003241622640e-03,2.289006758325870181e-02,2.859277960951264221e-03,2.547291609340556970e-02,0.000000000000000000e+00,6.772420761780239065e-03,6.483537015724234569e-03
1.531044633737936762e-02,1.083538813760678322e-02,1.250526252633864244e-02,1.032543470893951612e-02,1.329736991305052914e-02,9.822268746706341175e-03,8.490398290221985028e-03,1.089400190482023127e-02,9.144439424700201088e-03,8.615827125161667002e-03,8.729990896519780261e-03,1.106142122391955487e-02,1.658070483013174626e-02,1.142678874245327617e-02,9.404384910457220040e-03,9.088173211324112460e-03,9.010597719795216884e-03,1.496139946972644720e-02,1.292308758642880112e-02,1.423774373846779275e-02,1.378955697534250610e-02,0.000000000000000000e+00,1.053631840950773266e-02,1.225470453163715612e-02,8.595611844584688174e-03,1.577002341297817009e-02,4.077987897337596521e-03,3.484918802306114817e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.081465335617359802e-02,1.230741781063220130e-02,3.484918802306115251e-03,1.331357715744469102e-02,8.076005912928906766e-03,1.121268820686687623e-02,1.209112536955072974e-02,1.622407785079599610e-02,1.173789811564645603e-02,0.000000000000000000e+00,1.118828114002218266e-02,1.032787029994048852e-02,1.098136976733245750e-02,0.000000000000000000e+00,1.487820535864178492e-02,1.540177294170851953e-02,9.608353242372219549e-03,1.107500678749250185e-02,1.137040576029945196e-02,1.520838781370546268e-02,7.215588191490594425e-03,1.411804061243781064e-02,1.105101677336836966e-02,0.000000000000000000e+00,7.991588795126050929e-03,0.000000000000000000e+00,1.343901253573865501e-02,8.963604066834810272e-03,8.639555651996699837e-03,6.686409998115224081e-03,1.551615538862543067e-02,1.373568423120748346e-02,1.099654447056099514e-02,1.036083530015819397e-02,1.178923856847403570e-02,8.540183490384769052e-03,8.958399703817938528e-03,0.000000000000000000e+00,1.066681199055850501e-02,0.000000000000000000e+00,5.478390931071674269e-03,1.129740538915901572e-02,1.484114472110962916e-02,1.178250250064512804e-02,1.606175976956764409e-02,1.699167137315778231e-02,1.116402856509165348e-02,1.310094049024005877e-02,7.662342936479137230e-03,0.000000000000000000e+00,9.467464811058225876e-03,1.078611724924388379e-02,1.472457039395781882e-02,3.828979971913220193e-03,1.582179065110810804e-03,1.324164655345599559e-02,6.988641518289982410e-03,1.235540229556962404e-02,1.359308106810329549e-02,5.288597830823725705e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.145240364878326138e-02,1.359280187167314323e-02,1.442040705394233291e-02,1.129373624770048726e-02,1.231336723212549805e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.320678404983970794e-02,1.138144425023191256e-02,1.044828463081243393e-02,8.509411153703013569e-03,0.000000000000000000e+00,8.533360529139191047e-03,1.146619511740144814e-02
1.417098418435590312e-02,1.021430988151566556e-02,1.127280939589935145e-02,9.211037113552471289e-03,1.618044953428592406e-02,6.994741285833928207e-03,4.153542393380935116e-03,7.566014992722762747e-03,6.473013236176151236e-03,6.411218240691808276e-03,3.823570870732744681e-03,8.142801845122412882e-03,1.438642931181123921e-02,1.046521918412752182e-02,1.721720576289299462e-02,8.194621979887668425e-03,6.120937184861412542e-03,1.139626019009591477e-02,1.220310760993154574e-02,1.107070080598895542e-02,1.056995738847480749e-02,0.000000000000000000e+00,7.922023595404278223e-03,1.080648579223307364e-02,7.090473658996769395e-03,1.197367808418056678e-02,8.013227977359442880e-03,8.482907163244604934e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.283830513458534148e-03,8.862605821842894915e-03,8.482907163244610138e-03,8.198887256942921989e-03,1.387825741411890905e-02,8.711170219762158842e-03,1.106287738286905464e-02,1.533948325541533743e-02,9.400426412160349174e-03,0.000000000000000000e+00,9.082183597888801585e-03,1.368467880769551510e-02,1.529842268545474927e-02,0.000000000000000000e+00,1.164878233837098390e-02,1.187175060623425066e-02,1.649150555896498546e-02,8.229107512497368590e-03,2.035969017426719763e-02,1.285062110150745479e-02,1.831374501633056817e-02,1.322759517055254429e-02,1.720160332610250198e-02,0.000000000000000000e+00,1.407762380595415502e-02,1.343901253573865154e-02,0.000000000000000000e+00,2.848003207688927507e-02,4.814092212094270816e-03,1.715223988561935878e-02,1.123571156331344516e-02,1.165198558484234481e-02,9.752654968732598836e-03,8.876707470558607010e-03,1.472483141426879187e-02,1.628571396140287078e-02,8.474319044965584330e-03,0.000000000000000000e+00,7.057534654609934691e-03,0.000000000000000000e+00,1.503066413603658218e-02,9.886321464633890388e-03,1.062214959184700457e-02,6.737420351596208785e-03,1.285015222275849231e-02,1.173962454225412413e-02,1.428440317411957747e-02,8.462188224967061301e-03,7.085342675869092145e-03,0.000000000000000000e+00,5.359781645301418297e-03,1.221302583193754725e-02,1.246596252434960597e-02,-3.053510007828978690e-02,1.024521436129859422e-02,1.231618322581982602e-02,2.023050179846009461e-02,1.587491481839537269e-02,1.859970940941410578e-02,1.241272834103662390e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.239289837671963060e-02,1.691584457305302797e-02,1.314105085179128121e-02,1.121260870283172922e-02,8.227742424442432284e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.618786676322297474e-03,1.382775986087231811e-02,8.581899929426073034e-03,2.028591567967352391e-02,0.000000000000000000e+00,6.435435984835469019e-03,9.448549499794461556e-03
4.408124996913046281e-03,2.015120217783174239e-02,2.157284311346027370e-02,9.514388860026373393e-03,5.129058241568716994e-03,-1.068391427652455247e-03,-9.984732427398901929e-04,-1.068373209085619370e-02,1.581400148138037073e-02,7.955487808735895111e-04,1.358289930557384124e-02,6.051943762379280098e-03,4.800570339725527755e-03,7.346902432641544758e-03,1.763071112909980406e-02,9.408307240019335438e-03,8.430942296915024115e-03,9.979775250318395977e-03,2.192840762417383460e-02,6.765030885945555635e-03,1.340110643863312925e-02,0.000000000000000000e+00,1.165991299110585681e-02,1.796695399669044624e-02,1.044273595437502158e-02,8.756630831153893596e-03,2.070463847629335635e-02,6.180470788731088488e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.516081908525756691e-03,6.999748776151921460e-03,6.180470788731087101e-02,5.469937504701268861e-03,7.328131488011411544e-03,9.847241055393245179e-03,1.853237666041710960e-02,5.162083135669867304e-03,1.377097594428318764e-02,0.000000000000000000e+00,1.103195695417659439e-02,-3.528590340089037079e-03,8.523933287339038878e-03,0.000000000000000000e+00,7.508988813132076723e-03,1.129768676468013468e-02,1.548663469221597117e-02,-9.932752793627192163e-04,1.122328177259310916e-02,1.140294537415426426e-02,2.480282444541948711e-02,8.598303174204050339e-03,6.782437194944493375e-03,0.000000000000000000e+00,2.374651659949990681e-02,8.963604066834810272e-03,2.848003207688929936e-02,0.000000000000000000e+00,8.381816655239771041e-02,2.718201779971003706e-02,1.557972736338549859e-02,-3.435709668663235682e-04,9.172579199717293200e-03,3.587418602061410045e-03,1.722595633886041949e-02,2.515344337644402975e-02,1.065817580074435340e-02,0.000000000000000000e+00,-4.747782900431771549e-03,0.000000000000000000e+00,2.804851722229430994e-02,6.509917616837154752e-03,-7.557211397071827985e-03,4.379728294870220522e-03,-2.579847605779495272e-03,1.444999697349598489e-02,-5.375017736592745295e-03,-4.454450251940737793e-03,-6.202313801338499126e-03,0.000000000000000000e+00,-2.996982411037455839e-03,1.829179784508692258e-02,2.674091102814061052e-03,-1.131313614906603454e-01,5.893469441847180856e-02,2.437819958748708646e-02,4.451301391373325977e-02,5.154577822923557019e-03,2.175004404564156307e-02,3.553719199137228557e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.082385471398489112e-02,1.283931015942906505e-02,8.611531363477560944e-03,5.134155983789225053e-03,-1.038601560329189107e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.082804466556385705e-03,2.813252667391743459e-03,4.707152863224077326e-03,2.706786652272400243e-02,0.000000000000000000e+00,2.417757378924922235e-03,-2.769114330356310406e-05
2.143851180912209053e-01,1.341056709383835477e-01,8.622797801955624231e-02,7.039653037475736156e-04,4.981186903722066225e-03,1.469498490457564303e-02,8.819674002837482596e-02,-5.490371539624278041e-02,4.714518103513844899e-02,2.664657185595760772e-02,2.266326312500060655e-02,-3.013047043210029252e-02,-4.900770643185797804e-02,-2.606465612263340545e-02,-1.681966705777999255e-02,-5.211829653402837333e-03,2.141421975132004260e-02,-2.499558135173144888e-02,-9.954967006982983965e-03,1.711587370382059575e-02,-9.786759428715775030e-04,0.000000000000000000e+00,-4.581811548006995555e-03,-2.937409137733491479e-02,3.033296360588199833e-02,-2.048997212880384429e-04,1.220938177055503754e-01,-4.411140305717737436e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.087254956324825966e-02,-2.399702442886693030e-02,-4.411140305717736743e-02,-2.844548520315999182e-02,1.203220244319784110e-01,5.095114856428861055e-02,2.492659743338543690e-02,-1.980900746933077564e-02,-2.738354707894365483e-02,0.000000000000000000e+00,2.783503296972808429e-03,3.681718463301729416e-02,8.277882735215320864e-02,0.000000000000000000e+00,-8.083803033367848931e-03,-3.121812096746682391e-02,5.695653735128727163e-02,1.240577077823891948e-02,-4.795604682996500168e-02,-1.635927551017143933e-02,-8.232838441740913948e-02,1.818812838969587412e-02,-9.165380588716126598e-02,0.000000000000000000e+00,9.336670431410613868e-02,8.639555651996725857e-03,4.814092212094276887e-03,8.381816655239761327e-02,0.000000000000000000e+00,5.597637480254030046e-02,-5.507344385892171471e-03,2.272213731517533364e-02,-3.191138407700997142e-03,2.265126619329136531e-02,-5.712336150209490482e-02,9.079045345098632480e-02,1.255934385444863570e-02,0.000000000000000000e+00,-3.402456694239582805e-03,0.000000000000000000e+00,6.247585054044740849e-02,-3.926801196010117762e-02,8.051578025947260173e-03,1.145159880591942701e-02,1.873086958401359511e-02,-8.474246100026791920e-03,-6.021044073622288523e-02,-2.733035078569708703e-02,5.232378049223448263e-02,0.000000000000000000e+00,2.601192981755700434e-02,6.974668329160196856e-02,-1.778701462273564850e-03,2.414020982832329465e-01,3.445454019339772717e-02,2.171159263064715780e-02,1.655372839037485416e-02,-4.208551124144573052e-02,-1.080958879412554224e-01,7.497768639944416176e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.840762822975408108e-02,-3.136966379565035712e-02,-7.141362174623108738e-02,-1.292806852181880434e-02,1.497602563812617214e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.494859254313547117e-03,-5.386388845018011406e-02,-3.730109790563808543e-03,5.763835273691522015e-02,0.000000000000000000e+00,5.167251208092747336e-03,2.986421972238382030e-02
4.876277673709127590e-03,7.079742805958809219e-03,6.692517436817370727e-03,7.353658700194087502e-03,8.387223819093243826e-03,8.088977040548032613e-03,9.239347916105880576e-03,8.557469605194403112e-03,6.339551217329191662e-03,5.784975987764686377e-03,8.412231357199198220e-03,8.584268607944671101e-03,8.772733049156331356e-03,9.248040225234226142e-03,2.810699570281200224e-02,5.527388873037826326e-03,6.660257315604895673e-03,7.549001155454120558e-03,9.997540848371176334e-03,8.363033938835272296e-03,9.085308070470690320e-03,0.000000000000000000e+00,7.433147718521939187e-03,7.676229428584644895e-03,6.896787414785345537e-03,8.009354446216157553e-03,5.755881226652108558e-03,3.084660438278377919e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.840422004929218161e-03,6.228883884035271365e-03,3.084660438278378786e-03,8.085251466776906953e-03,1.688394493929833498e-02,4.456194767840656636e-03,7.771047486180339588e-03,1.114026787230246521e-02,7.269096685509706356e-03,0.000000000000000000e+00,9.095317682150024299e-03,1.238860072619707431e-02,2.463307838088672069e-02,0.000000000000000000e+00,6.868726026429688644e-03,6.441515604264830101e-03,1.658689123709851387e-02,5.111457025930196164e-03,1.919108394103279450e-02,1.015636874174918360e-02,1.714786314679180718e-02,9.332055890519861535e-03,1.769923830657335259e-02,0.000000000000000000e+00,1.989980928702242760e-02,6.686409998115218876e-03,1.715223988561937613e-02,2.718201779971006135e-02,5.597637480254027964e-02,0.000000000000000000e+00,1.044541209090015486e-02,6.693889100326904512e-03,8.967538136437967419e-03,6.734598596721420166e-03,1.297282014559864201e-02,1.765145239181337838e-02,8.593261830832891676e-03,0.000000000000000000e+00,7.969854810334128098e-03,0.000000000000000000e+00,3.098553400926007048e-02,9.297972865430751202e-03,4.703209254402950824e-03,7.470133967937008651e-03,6.795111702675403487e-03,7.671903667387906973e-03,1.044350408620482902e-02,6.129611331269610788e-03,7.133752893534730730e-03,0.000000000000000000e+00,7.036152791561473864e-03,9.841510059018733839e-03,8.559005700102401137e-03,1.127543017612495611e-02,1.716612771415758007e-02,1.205627912150141964e-02,3.089136615928973414e-02,1.394292015998896926e-02,1.705163273492862896e-02,1.618303531544778781e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.935277985861374374e-03,8.200405807928169699e-03,7.422943685085617131e-03,7.825381103890532639e-03,6.715266290307897630e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.860010396902407423e-03,1.703991253221568553e-02,9.267102144623338630e-03,2.043742205092351563e-02,0.000000000000000000e+00,1.051184037040841027e-02,7.249996771006338506e-03
